mom30,mom90,vol30,ticker,date,fwd_ret
0.1817975329236392,0.2151127068258618,0.0120312773375125,AAPL,2019-04-18,-0.06597827071984486
0.1828697106368915,0.2111269991432953,0.0120238829651439,AAPL,2019-04-22,-0.09842504347749703
0.159753956173823,0.2356627458601135,0.0108544592354443,AAPL,2019-04-23,-0.08415118600258364
0.1451001164685217,0.2303282965314832,0.0108524155139753,AAPL,2019-04-24,-0.11565506349172172
0.1297121306175457,0.2059692724379516,0.0111354146459629,AAPL,2019-04-25,-0.12940801049530937
0.1119578096766809,0.2398847131453974,0.0111696720925825,AAPL,2019-04-26,-0.12480908391962908
0.0993445666998811,0.2534313836814379,0.0110322186972028,AAPL,2019-04-29,-0.12424684883759296
0.0672799178139098,0.2135284083161979,0.0116811282878708,AAPL,2019-04-30,-0.12974384998489552
0.1286119743642306,0.3140829458356371,0.0143118504023049,AAPL,2019-05-01,-0.10805491110727927
0.1115540372643377,0.3393292486697317,0.0144132190622494,AAPL,2019-05-02,-0.16518994177935786
0.0853963541565563,0.4108552106246022,0.0131041457558694,AAPL,2019-05-03,-0.16821710164415293
0.0912326993967758,0.4259629224143744,0.0128101242007486,AAPL,2019-05-06,-0.14837414049443665
0.0748118405699653,0.2962402179574321,0.0136722473715051,AAPL,2019-05-07,-0.12105269370313365
0.0862465195236885,0.3049645025631329,0.0134651440250908,AAPL,2019-05-08,-0.08344032942297375
0.064997217377267,0.2902825068606227,0.0136356298712663,AAPL,2019-05-09,-0.05922960669162125
0.0488516990501914,0.2602272172348963,0.0139468943422546,AAPL,2019-05-10,-0.036859400731423686
-0.0185039448572162,0.1856308382011049,0.0176701713352113,AAPL,2019-05-13,-0.012019316349009546
-0.0096916964329059,0.3376383772166933,0.0178741564276158,AAPL,2019-05-14,0.045606313995163905
-0.0121886477250696,0.2982410906906798,0.017807560709207,AAPL,2019-05-15,0.02909959317370192
-0.0232300798090236,0.295412279130659,0.0177711405384066,AAPL,2019-05-16,0.009533131676277451
-0.030467411730833,0.2639568548963575,0.0177886666693701,AAPL,2019-05-17,0.020044146346528846
-0.0670300377752486,0.2039876231379489,0.0185649176257508,AAPL,2019-05-20,0.05000006737781759
-0.0638756096252106,0.2231594128618954,0.0186891360492653,AAPL,2019-05-21,0.08072557741143371
-0.0802813991977666,0.2099992929213843,0.0189902645694719,AAPL,2019-05-22,0.06891782850670403
-0.1010275837004052,0.2075025810282389,0.0191027713358773,AAPL,2019-05-23,0.08753694287840297
-0.0969629750642425,0.1787400822762588,0.0190801695091295,AAPL,2019-05-24,0.10531004634084784
-0.100335077796994,0.1596982583838664,0.019073349883609,AAPL,2019-05-28,0.09275325375543542
-0.1062434402058775,0.1473555907529564,0.0190498826578891,AAPL,2019-05-29,0.12102358978957439
-0.1016983297553317,0.1462456324334591,0.019106135458292,AAPL,2019-05-30,0.1260568293839699
-0.1348190191616405,0.1513234492064539,0.0187848326903317,AAPL,2019-05-31,0.11003924686654942
-0.1466331560528428,0.1350929799026619,0.0187441804591608,AAPL,2019-06-03,0.15125380106409847
-0.1183111886339006,0.1860198177713403,0.0201881783195093,AAPL,2019-06-04,0.16982109002998125
-0.1168163898976077,0.1665113015413291,0.0202446349924698,AAPL,2019-06-05,0.13788686057264488
-0.1024653379940416,0.1946941516258831,0.0205254771525274,AAPL,2019-06-06,0.1188234100977259
-0.0701368524139397,0.2393391252058503,0.021207839751953,AAPL,2019-06-07,0.07990474978297724
-0.0537364760511344,0.1748909790737118,0.0213759351643449,AAPL,2019-06-10,0.05832218277671064
-0.0442293616929554,0.1799985691542043,0.0215053820234497,AAPL,2019-06-11,0.055301652818103175
-0.0285651946968155,0.175678014646982,0.0212407476885657,AAPL,2019-06-12,0.03562435464087943
-0.0742084522590812,0.1429693405195171,0.0190461791055322,AAPL,2019-06-13,0.04691283744515151
-0.0749113746103539,0.1155819479579358,0.0190522998524694,AAPL,2019-06-14,0.05696639508070822
-0.0808187653124012,0.1218515989126445,0.0189146435518244,AAPL,2019-06-17,0.06101459329550929
-0.0444443695009807,0.1704026511702137,0.0193374438506992,AAPL,2019-06-18,0.048790517795471944
-0.020841787993668,0.1656125224660662,0.0187274378778871,AAPL,2019-06-19,0.03633156044126751
-0.0131683214321998,0.1817754326736855,0.0187925066740205,AAPL,2019-06-20,0.023853677600511825
-0.0058515691835029,0.1676840164070088,0.018699011939012,AAPL,2019-06-21,0.0389050268932607
0.0071001362936191,0.1713755762428328,0.0185176193710561,AAPL,2019-06-24,0.050608824989432755
0.0530370039721312,0.149433225610196,0.0151996561001001,AAPL,2019-06-25,0.050810818090131216
0.0590479047943606,0.1769126813483417,0.0154190434593332,AAPL,2019-06-26,0.058546635600630115
0.0461975027430472,0.1730485433335347,0.0153083867736269,AAPL,2019-06-27,0.03973988796208294
0.041245714833159,0.1549272840780327,0.0153962002763119,AAPL,2019-06-28,0.04976478020371489
0.0664022704976794,0.182779058268895,0.0156346847772064,AAPL,2019-07-01,0.05487096977854189
0.1072695890225643,0.1765663013730267,0.0143013869204153,AAPL,2019-07-02,0.05700818393270857
0.0954451195808701,0.1777374644322107,0.0140255562070007,AAPL,2019-07-03,0.02811613700464899
0.1173541653313119,0.1760249743898476,0.0133270961020301,AAPL,2019-07-05,-0.0019080428030178176
0.1133251354018711,0.1482258873213362,0.0135325271996537,AAPL,2019-07-08,-0.053322252118880864
0.1244344267697235,0.1667049191810659,0.0134637383140332,AAPL,2019-07-09,-0.01509847368709627
0.1402681902991323,0.1659861663049853,0.0134147740739794,AAPL,2019-07-10,-0.010932280042729392
0.1373885153977414,0.1517031622321534,0.0134821522993938,AAPL,2019-07-11,0.0009840765850321898
0.1402132049131745,0.1626665603382409,0.0134949498918022,AAPL,2019-07-12,1.79102254287411e-05
0.1721595172171246,0.1803816574564996,0.0128253204002796,AAPL,2019-07-15,-0.010124338987658743
0.1800345181059315,0.1900728721552074,0.0126037627359048,AAPL,2019-07-16,0.022191820201653778
0.1319860151212211,0.1805742385915807,0.0113170158085387,AAPL,2019-07-17,-0.004790425966735179
0.1266573667716792,0.1540077470614016,0.0111758008739675,AAPL,2019-07-18,-0.00414791952743343
0.0937801089200049,0.124151151515601,0.0115064356137845,AAPL,2019-07-19,0.007899483883771374
0.0897711055257872,0.1447802200942858,0.0112585900662997,AAPL,2019-07-22,0.04224916090422215
0.0844326524687959,0.1410455843072424,0.0111448037640346,AAPL,2019-07-23,0.019010043124265463
0.071146162702935,0.1254760438278843,0.0110359799130951,AAPL,2019-07-24,0.022064016089352156
0.0660692870709109,0.1052930242108336,0.0111508023131661,AAPL,2019-07-25,0.022031188830435422
0.0699978478093774,0.1179973376671272,0.0111437338614105,AAPL,2019-07-26,-0.01743822467522138
0.0878902901315625,0.1186623509391666,0.0110635092256125,AAPL,2019-07-29,-0.002240734738476524
0.0767964121139754,0.0742938951915226,0.0111229104483957,AAPL,2019-07-30,-0.022626529113451754
0.0735198618562331,0.1193951766489467,0.0109331671865073,AAPL,2019-07-31,-0.011826579287151029
0.0533679930249422,0.108575894427189,0.0117522087460503,AAPL,2019-08-01,-0.015188979634380262
0.0228615654505344,0.0964487592788463,0.0124085349741782,AAPL,2019-08-02,0.005292434924067724
-0.0273669949805981,0.0297900874872865,0.0157513839169791,AAPL,2019-08-05,0.012065214685982761
-0.0079565197386362,0.0478942276957987,0.0161578379585558,AAPL,2019-08-06,0.08609095791360288
0.0177428352691002,0.0518898022578646,0.0160108298578471,AAPL,2019-08-07,0.08675307264050436
0.0181679599981581,0.0678381985526876,0.0160302324823557,AAPL,2019-08-08,0.07551377646776958
0.0100812468804916,0.0438641918755415,0.0161130985018386,AAPL,2019-08-09,0.056794818536004765
0.0167832381552899,0.0341270119124588,0.0160228602687567,AAPL,2019-08-12,0.07816324223240789
0.0407538888153078,0.0760476780967434,0.0174695091156887,AAPL,2019-08-13,0.11527327144473287
0.0038985107360782,0.0370766202999033,0.0183502447002046,AAPL,2019-08-14,0.06756951494929675
-0.0093122020435261,0.0159234839705464,0.018310798512142,AAPL,2019-08-15,0.07891500867386125
0.0149567556723155,0.0430217405878479,0.01881537295539,AAPL,2019-08-16,0.09001694643600966
0.0556406951304753,0.0565364982058524,0.0186486934606391,AAPL,2019-08-19,0.06876491272205931
0.0492907729892182,0.0654560621547419,0.0186352746345831,AAPL,2019-08-20,0.05904437925270134
0.0502775097536292,0.0774369433114126,0.018650334930578,AAPL,2019-08-21,0.05038968573434399
0.0570867527135963,0.0745798964677408,0.0185790727652372,AAPL,2019-08-22,0.023937433436592936
0.0005407268477535,0.0248092688165471,0.0205178821098328,AAPL,2019-08-23,0.029464332363526635
0.0100607468983695,0.0243330272723611,0.0207396505735032,AAPL,2019-08-26,0.07422023563763291
0.0021305225474139,0.0091477736393779,0.0208406778526722,AAPL,2019-08-27,0.07041500264142342
0.0145606543112326,0.0125918021212565,0.0208418051098256,AAPL,2019-08-28,0.0770475392587524
0.0201505299011033,0.0150960110182374,0.0209646056911619,AAPL,2019-08-29,0.06466220420145374
0.0342716911080951,0.0153502700924008,0.0207568640656096,AAPL,2019-08-30,0.07157529470872492
-0.0035637685502361,0.0097266882718425,0.0205422398059741,AAPL,2019-09-03,0.07593165285956305
0.0054816664333032,0.0317841249023682,0.0207280352973258,AAPL,2019-09-04,0.06446313969136219
0.0259756388181235,0.0503631327411124,0.0210186349336525,AAPL,2019-09-05,0.05559539135776159
0.0340559437064387,0.0708857181193196,0.0209518536069345,AAPL,2019-09-06,0.06437545057209348
0.0348690446361592,0.0251360636051194,0.0209551368727735,AAPL,2019-09-09,0.06470986011174973
0.0374061814528476,0.0440403245522889,0.0209924723352892,AAPL,2019-09-10,0.04776570887550968
0.0750046222294738,0.0640084597126033,0.0216755134681755,AAPL,2019-09-11,0.047669432688132396
0.0511528114477548,0.0782809090178857,0.0214285196864671,AAPL,2019-09-12,0.02907113848974241
0.0535007976570593,0.0865953881035681,0.0213493483856324,AAPL,2019-09-13,0.05881053806981562
0.081930858788404,0.0920925650138961,0.0209030261685304,AAPL,2019-09-16,0.0782626509921236
0.1458494411859847,0.1079694641757673,0.0181197705365254,AAPL,2019-09-17,0.07012286912750221
0.1351087543478588,0.1340725410134164,0.0179443156388534,AAPL,2019-09-18,0.06193945928561684
0.1143465538757122,0.1942684538172023,0.0180493434833364,AAPL,2019-09-19,0.056156763511198804
0.0743612040285564,0.1584714866798284,0.0180102871242453,AAPL,2019-09-20,0.06992211929001235
0.0882136179814181,0.1499637317449782,0.0178970470313493,AAPL,2019-09-23,0.10462485257850496
0.0857940423146155,0.1495531601870232,0.0179251684939813,AAPL,2019-09-24,0.09711034575811972
0.0577116307249698,0.1739142738557899,0.0164984871595042,AAPL,2019-09-25,0.11714445253472494
0.0845376104568129,0.2055571402948703,0.0154424515507584,AAPL,2019-09-26,0.10202228566377824
0.0846634793417215,0.1771246558668155,0.0154404528605541,AAPL,2019-09-27,0.12137880930730538
0.0846003219623623,0.2300085207242406,0.01543769233054,AAPL,2019-09-30,0.13815018198881512
0.067696374208978,0.254832926906956,0.0151461383649805,AAPL,2019-10-01,0.08626154673787068
0.0408824197446098,0.2280941461797618,0.0159476623659481,AAPL,2019-10-02,0.08312950683908804
0.0384690161021452,0.2436684534647595,0.0159058230688055,AAPL,2019-10-03,0.13609756719339572
0.0684833249489098,0.284657089359533,0.0166239349923598,AAPL,2019-10-04,0.15850037407416884
0.1205092512452847,0.2783102876320991,0.0138816899484649,AAPL,2019-10-07,0.13431118537462194
0.0867353838727011,0.2866428761848718,0.0138617463355778,AAPL,2019-10-08,0.13243197073668966
0.1120198961447218,0.3150175805361237,0.0136870030548115,AAPL,2019-10-09,0.14634591028833555
0.1194960391480557,0.28570590568359,0.0137947877130783,AAPL,2019-10-10,0.14614320711501727
0.130137306413768,0.2989347385086898,0.0142170426687285,AAPL,2019-10-11,0.13399553316979151
0.1299702687903128,0.2782967234361924,0.0142190285013728,AAPL,2019-10-14,0.11336156681951559
0.1439963927259988,0.2422512839882695,0.0138332017007385,AAPL,2019-10-15,0.11394634406935178
0.1203690879936105,0.2216248537184646,0.0137160342312765,AAPL,2019-10-16,0.12724770302788668
0.1031510454462181,0.212329759401213,0.0133934805104843,AAPL,2019-10-17,0.12398564012710045
0.1085530028837833,0.2220414299403494,0.0133797171885938,AAPL,2019-10-18,0.13293911364937627
0.1229862843765217,0.2434913041250319,0.0136155465977001,AAPL,2019-10-21,0.13320892719155153
0.1073373418020253,0.2497233302775781,0.0135785364104446,AAPL,2019-10-22,0.1105127098115164
0.0876157637990477,0.2589817219150245,0.0126398146187765,AAPL,2019-10-23,0.10010081268039173
0.0918462662546639,0.232075817365059,0.0126054538258595,AAPL,2019-10-24,0.08066680573777263
0.1272227047410379,0.2509061123304161,0.0119717582367177,AAPL,2019-10-25,0.07794572294923374
0.1325603151821035,0.2533654183408864,0.0120194992558036,AAPL,2019-10-28,0.08350115238535882
0.1023561957386385,0.2285660427188482,0.0130168119494571,AAPL,2019-10-29,0.06437815790122126
0.0919782682448921,0.22965187350433,0.0129802324285687,AAPL,2019-10-30,0.10421361154794662
0.1258145437514362,0.2768067877760256,0.0132798023848289,AAPL,2019-10-31,0.10191689429408801
0.1749416559378753,0.2852453611913872,0.0135146328511145,AAPL,2019-11-01,0.0650952848856996
0.1773041073635108,0.2940740358801539,0.0135148739239971,AAPL,2019-11-04,0.0172343201668268
0.181229376919342,0.3040975283734588,0.0134410574818382,AAPL,2019-11-05,0.019517669147025574
0.1638239933053471,0.2811578105130874,0.0133446085089052,AAPL,2019-11-06,0.035963676836258784
0.1833591403218673,0.2884008332673125,0.0132475039770194,AAPL,2019-11-07,0.0555229860420432
0.1924002775578532,0.2813090690593596,0.0131101700771403,AAPL,2019-11-08,0.028871352367278336
0.1742072147454991,0.2925936323910247,0.0126918587856938,AAPL,2019-11-11,0.03205962473688562
0.169894246052382,0.3185921832399954,0.0127363854578853,AAPL,2019-11-12,0.0326852158816382
0.2114720161625103,0.3231555846114844,0.0113848531565925,AAPL,2019-11-13,0.03626480751110761
0.1929559155495788,0.3011339360032219,0.0116357234306882,AAPL,2019-11-14,0.0403826943436969
0.1742125083563912,0.3262490370295094,0.0109317735993797,AAPL,2019-11-15,0.06556466585592613
0.1798727580122672,0.3227732130841176,0.0108879699740678,AAPL,2019-11-18,0.05512457084794109
0.1902379808579046,0.3064870408349194,0.0105214715862078,AAPL,2019-11-19,0.04732326036488632
0.1627548457743148,0.2957613023905894,0.010930515179235,AAPL,2019-11-20,0.05156071826918329
0.1421467470749402,0.2972464308353655,0.0109474850880574,AAPL,2019-11-21,0.06174243109151667
0.1115784840721905,0.2815501412620691,0.0101554542409429,AAPL,2019-11-22,0.08392840430185378
0.1326990677624591,0.3237811651097386,0.0104193035989014,AAPL,2019-11-25,0.08591161966118976
0.1264804227279126,0.284096948823245,0.0105846392161141,AAPL,2019-11-26,0.08837346121644041
0.1462392751915184,0.2912506679823439,0.0106059416776755,AAPL,2019-11-27,0.09652301546679798
0.1392904382686282,0.2894558660687287,0.0106783650024259,AAPL,2019-11-29,0.08841107513760837
0.1207355569030652,0.2847056932911302,0.0110685352856502,AAPL,2019-12-02,0.09878401831000683
0.081988128208178,0.2574257334703382,0.011448090943018,AAPL,2019-12-03,0.13700027621325228
0.0940397600453342,0.2567875867469977,0.0114611765354773,AAPL,2019-12-04,0.1463867772954366
0.0953916709015101,0.2807231492307276,0.0115023982408382,AAPL,2019-12-05,0.1454115143324668
0.1147170003927005,0.2793576608957913,0.0118715740425346,AAPL,2019-12-06,0.12354112890167457
0.0857386539979521,0.2893472439572007,0.0121807821566411,AAPL,2019-12-09,0.1199808998649261
0.0812528983144424,0.3249153521877199,0.0121193998361138,AAPL,2019-12-10,0.16001027799025835
0.1162932487951224,0.4100282142478122,0.0111330235924476,AAPL,2019-12-11,0.15587716073861424
0.1192754218576823,0.3873576580454347,0.0111117761186086,AAPL,2019-12-12,0.17058738692026743
0.1094069353663087,0.3918037606297337,0.0107004417807381,AAPL,2019-12-13,0.15184556908148128
0.0972561597567989,0.3850793236202923,0.0099708629990796,AAPL,2019-12-16,0.13152841830419937
0.0922403701367406,0.3993328836658592,0.0099518087356936,AAPL,2019-12-17,0.12642089846950033
0.0911986023612905,0.3995405774840252,0.0099679340265745,AAPL,2019-12-18,0.1366573905740207
0.0918235890486047,0.3440241096810184,0.0099634598617518,AAPL,2019-12-19,0.13165798006979146
0.0771308062134459,0.382386977788971,0.0098696803201067,AAPL,2019-12-20,0.13456181805349887
0.0917197332999795,0.4119790291489862,0.0101860662989282,AAPL,2019-12-23,0.14239231021483878
0.0841724988473924,0.3807430322440783,0.0101489335027916,AAPL,2019-12-24,0.12080988325770514
0.1066956783517321,0.3823645464138854,0.0105885839337783,AAPL,2019-12-26,0.08681905546265689
0.0957766484473965,0.3817742700144051,0.010545420173108,AAPL,2019-12-27,0.09582254082393571
0.1099603743470218,0.3750719188688787,0.0103838956854909,AAPL,2019-12-30,0.11918580386489142
0.1049438674163305,0.3862918406372362,0.0102903230179816,AAPL,2019-12-31,0.11096988582228318
0.1244851740789365,0.4866350033227415,0.0108837130484426,AAPL,2020-01-02,0.05400987565836313
0.1169407359408061,0.4447334988200566,0.0110986309712658,AAPL,2020-01-03,0.027667772799245594
0.1391008204422807,0.4728647910039525,0.0107321532009565,AAPL,2020-01-06,0.07201705000001613
0.1388501876616457,0.456166602679084,0.0107384824780083,AAPL,2020-01-07,0.07221485967178087
0.1581860965863719,0.4549554327359115,0.0108965308875388,AAPL,2020-01-08,0.08988206210790195
0.1624057760124919,0.4877820651278801,0.0110637272537596,AAPL,2020-01-09,0.05804768190150256
0.1742025340020927,0.5131825235006284,0.0108087826515067,AAPL,2020-01-10,0.040962250971197545
0.1833931256398728,0.5197265300605662,0.0111044281558488,AAPL,2020-01-13,0.032348108730484215
0.1699906244512985,0.470455259232118,0.0115635145797562,AAPL,2020-01-14,0.034757100838789246
0.1786039170809616,0.4642913389983838,0.0112699653537984,AAPL,2020-01-15,0.04145161032610267
0.2150320185045908,0.4763341651553903,0.0104294722839979,AAPL,2020-01-16,0.04619119472352473
0.2177357259908268,0.4752516147728158,0.0104542726927042,AAPL,2020-01-17,0.014328963520384042
0.1919950803432806,0.4201015154694882,0.0106182496649098,AAPL,2020-01-21,0.017751688272520827
0.1735806539179807,0.4283645383596883,0.010318463197748,AAPL,2020-01-22,0.014183462070041841
0.1959764914073465,0.4637188661490066,0.0096486533185031,AAPL,2020-01-23,-0.012298086621478244
0.1856003640700803,0.451867382426707,0.0097849612707606,AAPL,2020-01-24,-0.06372352905109624
0.1410053257613048,0.4040672745498339,0.0116793773656595,AAPL,2020-01-27,-0.09282261192891905
0.1703013181379939,0.4303708695051129,0.012453020631858,AAPL,2020-01-28,-0.050511655602962224
0.178775536940865,0.4722746882884114,0.0126907695666099,AAPL,2020-01-29,-0.1369914307199156
