date,AAPL,ABBV,ACN,ADBE,AMAT,AMD,AMT,AMZN,AVGO,BA,BAC,BKNG,BLK,BRK-B,CAT,COST,CRM,CSCO,CVX,DHR,DIS,GE,GOOGL,GS,HD,HON,IBM,INTC,ISRG,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,MDLZ,META,MS,MSFT,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,SBUX,SPGI,TMO,TXN,UNH,UPS,V,WMT,XOM
2021-07-20,0.025974017426942275,0.005458340047385324,0.009314763270997783,0.011078785890533016,0.02604551424685453,0.0061214918929093365,0.007511865621310454,0.0066486136498793424,0.006270378730875326,0.04908443950766439,0.020579344043390124,0.030412880436511136,0.03985045296959466,0.015513866828704703,0.024030108014504226,0.00504648449291456,0.010776697081835263,0.009800270361278063,0.005939805943350196,-0.0005284892482725345,0.021971645577613552,0.058333352313306275,0.013096263704658995,0.028304032942590318,0.020321647486145622,0.04078659669440854,0.014863684618293682,0.010981115277030273,0.02452288111148282,0.009407805840313532,0.0186433162812627,0.001794559070475099,0.02002295443078772,0.0037585289813959477,0.010463379077998436,0.024463140606588052,0.0218531744059538,0.006091967171415691,0.013978273171896483,0.033240272688592754,0.008339063794460921,-0.0023108344696751715,0.011845323007947828,0.01830328893150268,-0.008932398385151141,0.019314754770837217,0.00012839100768102796,0.022416042141242265,-0.005340369995105676,-0.030633933079691422,0.00547589205200727,0.018210262474676053,0.017670770172436567,0.0018405632497477953,0.008215171012321054,0.009558415385418462,0.0049666802555792255,0.009525254332020339,0.004531731651565174,0.0110208545548931
2021-07-21,-0.005131498525220657,0.008100006875005894,0.005479967090635585,0.005815546117882375,0.04569221860706918,0.026403432850906183,-0.00968206600703958,0.003361110852517335,0.022258323139749514,0.024821549809565635,0.020429723305420477,0.0298528838722818,0.00436963428377668,0.010798476204247898,0.013319829619865109,-0.0029548405597666916,0.008329413381479522,0.005599032930261094,0.03408281195172802,-0.013399060622310666,0.0007920271374617371,0.029921133769090558,0.010613285999778732,0.023960990515673908,0.0031043965335573187,0.009535908147455752,0.0095019502050806,0.017921730637955102,-0.010585817661620256,0.006174170949375446,0.02104076327575366,0.01289618920124247,0.01319058414680696,0.0096585811294021,0.005254477203950003,0.015144426067174699,0.007085543448334564,-0.006055079823908072,0.013375847640151317,0.03639484906000301,0.007446681907153918,-0.03280294877789258,0.008388651976568795,0.003325970602056527,0.04287551495273201,0.011617540815429761,-0.0037223040597440527,-0.0007309781014435135,-0.0035077957367383172,0.0169594745410091,0.018774394917273396,0.015755408017170014,0.0016331622047196515,-0.015921257967538738,0.034456928214725124,0.004043955272417188,-4.714860515653285e-05,0.003955468095356629,-0.004934357144279589,0.03216573497261899
2021-07-22,0.009628498093353421,0.004701198969916831,0.0015614456773638263,0.01865217836867683,-0.005941889585311277,0.020131924266166834,0.004781401507395033,0.014735635895966048,-0.0056156322946917525,-0.00750426089389733,-0.013000495580594906,0.0001731575539587471,-0.017923034147578676,-0.007789026146022948,-0.0074503065182691675,0.00609607907302312,0.025484418903344075,0.012249625339850523,-0.010018072365708175,0.032737701782795,-0.009949596463885824,-0.029051868913099632,0.006840329140926027,-0.002115359584770382,0.0009194836118620042,0.0038386179810052656,-0.004175271793659174,-0.004801723819666703,0.030636845386684763,0.0028907903285924075,-0.01262631304498163,-0.0014146916560016098,0.003466890057215899,0.005057064892247665,0.008405023740714057,0.005525526672336856,0.011613631803238489,-0.002811534409053573,0.014325695144262296,-0.0011496487395469268,0.016844323101756764,-0.0036212999188532935,0.016141130522418168,0.01687445072879945,0.009479542975296962,0.011149305502669016,-0.00032191169463358094,0.010970250843093998,-0.003831116291056813,0.0072510629491922,0.0018994660769253713,0.028171332255852333,0.003692518948273049,0.019912175993691328,-0.053181340527496346,0.002725115133870082,0.003671303193883535,0.00197007148711581,0.0007086122760506797,-0.011253253254507545
2021-07-23,0.01198898927580494,0.005530006507503238,0.01396918836212424,0.0035114200665800066,0.009111928647007828,0.010305914382650938,0.012997045250633832,0.005115384934792466,0.014317596428360169,0.0029429491087213933,-0.006849328849382941,0.003718744208859981,0.00241124574751006,0.002844717294267829,0.0017688120598466917,0.014106380016109199,-0.00012085529528471639,0.01265104734190925,0.0004047110185667613,0.007994113836351069,0.005767144690260295,0.0007872235033468122,0.03576905193411739,0.0035955276423607074,0.01891859312566191,-0.014694376951956745,0.004477270438966174,-0.052894953592887206,0.002638877869148626,0.010648419969199407,-0.00192123338506478,0.00956252426203874,0.012160410770145846,0.02373269668423661,0.02068381061148794,0.02904531201272942,0.017974580705425902,0.016447412146214813,0.0529628270203264,-0.010672767087044677,0.012336453644089751,0.007112613889517672,0.01637325164606329,0.016438321949171053,-0.0018371706089773676,-0.03307946396237127,0.012822879694481593,0.0050638751605389665,0.014440983021207776,0.011929429433778393,0.017129662822828795,0.027236264983892422,-0.00023886830645769574,0.014794996829593066,0.02165226538368703,0.004642157442887651,-0.007456683127940789,0.019988343670464426,0.008211077697832359,-0.0012257365547987398
2021-07-26,0.002894662858862862,-0.003384202182366458,0.0010358955863731811,-0.00810073555814006,0.000361484223025732,-0.003581137553882896,-0.00227848630271954,0.01180863619816197,-0.001883388595382618,0.01954677567507157,0.011405737443840769,0.012771170931294762,0.002923059348179491,0.001113137166376621,0.007159070157814806,-0.00047237809485600746,-0.0026183924116558455,0.004345550537527387,0.02114096655469644,-0.0037423483851822814,0.014761021180832445,0.016522437452119787,0.0076683277584364,0.004945492935133355,-0.004987439594852594,-0.0003054458175856256,0.01011719696443425,0.024717044157416046,-0.01060976994428886,0.0004656018310591481,0.006704833290870127,0.0008770576112133721,-0.0011377652265756044,-0.0038501381159102843,-0.015435160983033103,-0.0011695697114533221,0.004198265192020489,-0.0007708450184998883,0.0072201887281422295,0.02104713969298433,-0.0021405656312986077,0.002095378310854601,-0.007634139152092878,-0.0033777687629901187,-0.013498326233349234,0.0019384855992616856,-0.0006998402353672883,0.0031191982009546315,0.0035053542218659306,0.006503768422795986,-0.009525026725472951,0.0007145064644751287,-0.012186478424992986,-0.005899420738601724,0.007545911357472068,-0.009959328144408142,-0.008410419790860546,0.004939464729362353,0.001404005945997433,0.025245394635050378
2021-07-27,-0.014900425940695516,0.0014431775083247889,0.002852842317911275,-0.004059211574814259,-0.02585225911345934,-0.008603800023448183,0.007975927682714268,-0.019846876786293155,-0.014266643164132398,-0.015851236370628352,-0.003933524898117602,0.006944228564119914,-0.01102706239701512,0.007101904853017649,-0.005354965812084944,0.002622645246929789,-0.016518577670576184,-0.0034253067817036076,-0.0033679614168146133,0.0014474031513098673,0.0042520162599197775,0.012383943031263112,-0.015928682747765155,-0.0028199331268357053,-0.011836364814844735,0.004841876709644977,-0.00014009328146036282,-0.02080650437555387,0.009295147221652478,0.00459650685966051,-0.001318701284421131,0.003505232175584183,0.0012733614771816004,0.0015212961136124026,-0.021391753548194337,-0.006441200878427367,0.009713968115266702,0.006015122416398455,-0.012484429088564841,-0.0006216367993556737,-0.008683473941582864,0.004685484481488311,-0.0031494797671168806,-0.0032694867164956287,-0.004457179904656439,-0.0006828476975464515,0.0055389663919920284,0.006935890435584291,0.004063578684832203,0.008077747179101591,-0.017909414462353612,-0.00023815552476147417,-0.0014754785708436247,0.002192674697996777,-0.016625675256188632,0.003772298065948032,-0.06990398381895357,0.0027173024027200565,7.022089231378814e-05,-0.01111493487622639
2021-07-28,-0.012195947657922424,0.005001635506267865,-0.011191560234385611,0.0042698348453587,0.0171237652630174,0.07579920486001579,-0.006622964959308253,0.0010837371680696428,0.004817450464402073,0.041841017109793155,0.003949058618517576,-0.008841519384272356,-0.0013574012487840292,-0.009544813332262425,0.007336929774898193,-0.0049960009283478435,0.0018480236278544115,-0.00922561944444944,0.00566537168889214,0.007845612976235428,-0.0022284507259165975,0.0038225420609176997,0.03179678664626984,-0.0016273329626670385,-0.005316744621102543,0.0005643098769505528,-0.006865197087127739,-0.002068517800274061,-0.0026459855213956107,-0.0027801345441164083,0.001650637626612328,-0.009081361221735307,-0.006659095562813189,0.012028905290622616,-0.005787778985044234,-0.01750058269285215,-0.018550867757113565,-0.028054723707746088,0.014871744953522725,-0.004249498218471093,-0.0011164451766861871,0.0007516036637444934,0.005407903404043735,0.001820394646297574,0.01535794044411909,-0.0070615588662101825,-0.009180685445591252,0.032066715497177434,-0.014838864501242943,-0.009014365437193694,0.010714801203878244,-0.028723089574662408,-0.0029071472737635107,-0.003790722240490707,0.009290743102547738,-0.014285769347457733,-0.01613802709442147,-0.015900922122220162,-0.004066065229268334,0.006743934792151629
2021-07-29,0.00455213453918879,0.0026991099674684715,0.006449485516846654,0.0012562476942989953,0.002113676649588836,0.05126107043217365,-0.006948031405289212,-0.008373940689987869,0.013524565458790327,0.00025909036877025393,0.014424334172903786,-0.005385784110763292,0.010084369942975568,0.005969088909302256,0.005297212502753501,0.009135638255382439,0.000327840213701025,0.005477223106228113,0.013738016266898523,0.016218347465934757,-0.004187601353101256,0.012185935431242356,-0.0023254784791354455,0.008871664133724089,0.0058674064536583526,0.010369456916330844,0.0011289895378094883,0.011871286393782654,0.00924423756716175,0.0,0.008569688073559512,0.0054634486599896,0.008724919110766782,-0.004786629720148761,0.0063932863567128795,0.014004819137934499,0.009264508358548307,-0.0011040370734806126,-0.04007709002511872,0.009541820944331647,0.000977995218198524,-0.009724649819901954,0.009246783569793582,0.005279878664175897,0.008152552906569355,0.005161674964406782,0.002044754469127774,-0.0062702964462429955,0.005189056519721902,0.013644497627677055,0.06002522334887561,-0.0002451184213239088,0.029106617684049763,0.01041128088176202,0.015948681732580017,0.007111902865333475,-0.001197311646553234,0.0039686174825122045,0.001267169545595248,0.012195150377096509
2021-07-30,0.00151068097906637,-0.021620104026293774,-0.0021046595450192607,-0.0001126062776969361,0.01767249799908277,0.03147164244009604,-0.0007070057306222122,-0.07564890713277761,0.0026645492808634597,-0.022233773892458175,-0.008272739997656875,-0.016293719566432885,-0.0025535577643852614,-0.0052545080404259314,-0.0273334726743808,0.010440230236003156,-0.008646092142128192,0.005447465073345814,-0.007409722128250973,-0.0004701357158886088,-0.013064197271422828,-0.02558294436687769,-0.007740657478933488,-0.007071894264714218,0.0023210291695232588,0.0039076523771495175,-0.006834667090153679,0.000372296975304387,0.01015802638835095,0.00011628719448419922,-0.0079737789012293,-0.0003506681877482043,0.02651489308415078,-0.007459456902359718,-0.004802954064677234,-0.007381485408993749,-0.005368232306968035,-0.0011053913134827509,-0.005637435257458967,-0.0031159909746231174,-0.005549633991345226,0.006456018227465776,0.003114033562966023,0.0024896782069321333,-0.008289909926183059,-0.005591503305956924,0.000892726933079846,0.0004673193969579881,0.01971575911860257,-0.0019942665772004764,-0.007881415958248428,-0.007762671622368322,0.012158607089384876,0.011690297545664308,0.004161661779273462,0.00033976445322170257,-0.0023461396964244985,-0.0061714062904936196,0.002179405681884239,-0.02307843291229006
2021-08-02,-0.0023306802121854098,-0.007308875301549667,-0.00503660119705418,-0.004632988852195763,0.014864835734602178,0.022977632130275705,0.0028997511199113646,0.0011690369463182027,-0.0014832960298846176,-0.0050335544469891635,-0.010427684156384287,-0.003360541397692818,0.0070230713296381975,-0.0005389841240389659,-0.007690537275974463,-0.0018616538696615281,-0.004422731359270515,0.0014449587316411883,-0.0017680300833257112,-0.001512594043365012,-0.0026702523854728044,-0.028957700895165472,0.0009501701228744608,0.00882965624181864,-0.002955384190659882,-0.005860063510946145,0.0032635194064014605,-0.0007444720390378246,0.0010994158764481288,0.00040645667708094635,-0.0040193287249225,-0.0026300980520677086,-0.023325537542051022,0.012731089724662414,-0.008978515887412386,-0.0276726655218148,-0.010753628510939528,0.0031615546583012577,-0.0122088591531756,0.002604699187275239,-0.00031612646080703133,-0.004675707246878158,0.007402638111296822,-0.005477268975569993,0.01287255726190617,0.005278791939012262,-0.004013577437494864,0.026862785101693598,-0.0024606150929141757,-0.0005994567276847995,-0.006275199483571248,-0.008729283686829903,0.012898794932682645,-0.011721868800797397,0.0005244463471976157,0.008126705572113702,0.003030621755856666,-0.026827366318377344,-0.002315186759220822,0.0001740428761500823
2021-08-03,0.012643979794027649,0.006929351714704213,0.007719857153867915,0.004088936237373719,0.0010562195434153931,0.036177855146287685,0.002573918912817774,0.01043374884144277,0.004353418712083501,0.01664151975212147,0.015542664781935,-0.014578897509306632,0.007958663059442816,0.013158743624707814,0.01628011969572074,0.014338194182409225,0.0011209495614308285,0.01442741271580239,0.009544627971057151,0.017808642853709644,-0.014582640189569007,0.024453263416891913,0.005750637326700447,0.005737850088971763,0.014424426528031553,0.0009895334281062595,0.018738401235594004,0.007078840737226866,0.007112989197875175,0.012306375280321191,0.011378150107983043,0.0007031277144478043,0.00899369291522989,0.03807781122161358,0.015657832587324005,-0.020412358295441635,-0.013119496694228072,-0.0012605159443599412,-0.0020172679603110977,0.0038450862219954196,0.008075389269731392,-0.008405292873080561,0.014696291285151819,-1.7120368614009784e-05,0.0032907933375783127,0.024429215991401243,0.0022389234328397123,0.039126601291709306,0.01459010477847178,0.00409885415472977,-0.006113059548402466,-0.010301720480612842,0.004145257414064574,0.006202366281500726,-0.007235596662491073,0.015232183430480717,0.011514097656434297,-0.011218421257961575,0.011250253536747135,0.010767569143883104
2021-08-04,-0.0027819828623408815,-0.01006407097775508,-0.0054945660099511295,0.007082093695955249,0.004220532158036194,0.055170568755920746,0.0018289271522953232,-0.0034222398904129037,0.002074827672632118,-0.010738100721996657,-0.007263139785722572,-0.025078383696515272,0.0020451235846004057,-0.010716781917998408,-0.019089028917414264,-6.904935835316817e-05,0.012607401301748755,-0.009955702041844816,-0.02241743210539726,0.010882295269510678,-0.002370153817871201,-0.0014554596375602191,-0.003719741909700147,-0.006572663770136655,-0.0049105897909753615,-0.013152979302220591,-0.00909291041151472,-0.0029597762216710954,-0.008733416880319589,-0.005906263491822772,-0.010792024386966359,-0.014405969980151423,0.008913100524709838,0.0253136572499173,-0.02088179607855456,0.001115316416467227,-0.008947027573872446,-0.026191277772559807,0.02186553532393587,-0.0032090786440198693,-0.002124513610096357,0.012783365345265807,0.00397125927292441,0.015068583387383372,0.023164411894086134,0.0034543159087150332,-0.016723491878315344,-0.010726781144156927,-0.010559505588901175,-0.009458338575451308,0.0018249195267860951,-0.007386685312760433,0.007911927876137481,0.003519784231168943,0.016055808238351954,-0.0008533223540119206,-0.017306248820000314,-0.0017716972364504313,-0.00681391421179145,-0.02336782521158054
2021-08-05,0.0007481281378902693,0.00034742577343660486,0.011175564046357334,0.010228910128150526,-0.00343225036478223,-0.054054040165034456,-0.00740685320963641,0.006340362999381677,-0.00026651507198260926,0.014605292711815876,0.01959755587410572,0.05852887150499142,0.00824246484207558,0.005129466540077399,0.013054946127729616,0.018734156057609308,0.026170179229359825,0.0012571418366724707,0.009272544969519902,0.004973623143226913,0.023930975496516904,0.0010688887508867317,0.008332872840544736,0.017043143601799704,0.00847662373378788,0.0012633112549971237,7.005154760575394e-05,0.006311752890373334,0.028479767074943263,0.001903587224947323,0.012628755335776232,0.007129887230185039,-0.002585088166420446,0.006552999945639737,0.004107569632906705,0.010678857475467929,0.006770795985570954,0.002268245870840291,0.011283653660657755,0.01599321567524159,0.010505627450386745,0.014574230092567309,0.011284837102601974,0.0034206099669540357,0.017904759498282408,-0.006885028904105361,0.0016879314087796526,-0.002876723919113311,0.000491551041945204,0.0010050568011374938,-0.009378160217023646,0.006596135622197519,0.005051091374950856,0.006438723425604254,0.004054372011819352,-0.024552769531520524,-0.0019391393756426067,0.014957713869493627,0.018552140523203198,0.0063337554722808775
2021-08-06,-0.004766760852976448,-0.005820180270409536,0.004745271131911366,-0.0011074740350979217,0.0026707621179387075,-0.019937675960765566,-0.002263455814628945,-0.009197334693852421,-0.004593227601745964,0.006045052513220961,0.028959789023516036,-0.011201762756188893,0.007657872375702146,0.01934268439033615,0.005599001948606075,-0.008032758671952522,0.000119817109981879,-0.003048837702356977,0.0071121845021988594,0.00045580720189075663,0.0023767947438371184,0.014560247595157838,-0.0037650200778893694,0.03536295861930494,-0.00981626507463007,-0.0008701125463596027,0.009245821103965879,0.00055657275378862,0.010715289961900298,-0.0033393329959847673,0.02840331125555018,0.002477959058906354,0.0034118494561328205,-0.0028390479061048968,-0.0027270619358354953,0.006963504257367026,-0.000676783950531723,-0.0014547845951686789,0.0014877850537622361,0.019421639427796622,-0.00020721300261039577,-0.008268363295763637,-0.006039582913399677,-0.00809405092228166,-0.013131763439858224,0.0010061994431556087,0.00012985579367819078,0.0002219410083736939,-0.007649242865202854,-0.003815588558965799,-0.003745637785765976,0.00016783912147078084,-0.0003168261675655648,-0.007651840081288164,-0.0010353686662550876,0.00955773774716806,0.011448382377023503,0.0049537548631781725,-0.0017872692093311437,0.011538352951559583
2021-08-09,-0.00034237296169581377,-0.003407476512963581,-0.007177600444418952,-0.0034211317478899383,-0.004556714704853526,-0.022977011763444022,-0.007301734474409405,-0.0009177334401756498,-0.0015450938206719167,0.0040634696492707345,0.012951136248227524,-0.011543880575882515,0.006561623425606511,0.00560167376033216,0.0025915819478219415,0.0019106298668225552,-0.00506795806694349,-0.0021585100913263933,-0.01667463229841426,0.002245120541523038,-0.0023147570359023373,-0.007749791837271647,0.008652577572569653,0.005001558400958617,-0.003274210651115994,-0.006312997162745693,-0.008424057239659333,0.002411088148122964,0.0019223034576485443,0.0034659845241662435,-0.001079192648282934,0.00017660329276369957,-0.008532802308529042,0.014121101919412515,-0.011411529461801795,-0.010279649872863672,-0.006687634313913171,0.004047322112767704,-0.005227006934569123,0.010127372959083836,-0.0039038489890502737,-0.0011141803263191585,-0.005960667551973775,-0.004604812651269108,-0.0034862539626761,0.004245230842440995,0.00012950139711875863,0.020190577339083582,0.005444922957859921,-0.00010096913334800561,0.004375353081803368,-0.009323716155485884,-0.012387340547881376,0.00549999478167984,-0.013008074425246097,-0.010238158069125092,-0.008411229265568587,-0.0057993689027785456,0.0024102246022414953,-0.011406737982689319
2021-08-10,-0.0033542041982872473,0.006663184106083353,0.0020656414264443868,-0.011887703532981408,-0.02774617230275178,-0.010224934517556017,-0.016996532301040146,-0.006340816609805455,-0.004992787860978787,0.015111699497446063,0.01868698070999142,0.01978430126890718,0.011741155351381982,0.005953387145048339,0.024797991974194966,0.00581216297552456,-0.02378487694310527,0.002523865129860914,0.018254420731064425,0.0029548201371982774,0.001980667359281263,0.02285238933959155,-0.000774076147188052,0.020230976111911936,0.008273332431856462,0.015992758889330938,0.0009203884135648988,-0.0020352620393170318,-0.03525197228720023,0.00034529199580357606,0.01226736365634351,0.0026477400950353225,-0.004880282615724041,0.008571458577688373,0.00925564910263832,-0.007661420406584352,-0.005241088345232847,0.00032229176743281407,-0.0013272042480725332,0.012904366071105677,-0.006554862482830215,-0.00794280441315498,0.0029111637659660072,-0.02068173638556159,-0.017689007119719657,-0.0028921305007688636,0.0005181635097242232,0.04806458648936629,0.0006330971012304953,0.00766146353401731,-0.007147105131842579,-0.013142145607157985,-0.003714906496334769,-0.0014598670025687266,-0.004200497043837403,0.0022148137263775514,-0.0019373070160042527,-0.008041540344909781,0.021293875859713873,0.017132677140352826
2021-08-11,0.0017859356735265841,-0.009580407386067802,-0.001217919537772949,0.006900053285751717,-0.023467906243366476,0.011269692997845304,0.006974245719206351,-0.008603643493863333,0.002674943360824189,0.015735035766710537,0.012551213243321646,-0.0001135623368314631,0.004964045844008558,0.00809855443385743,0.0354555149162763,0.0028665649511687707,-0.004560536983638119,0.004495705799295591,0.0075431687503855205,0.005471583369248467,0.0057603797662870715,-0.00037725364294749486,-0.003859453279681735,0.014511202921596134,0.016652763487879474,0.009918683869660327,0.005304849499335962,0.003707890610201492,3.016140489608965e-05,0.00017273540065532167,0.011930276235511128,-0.0012324355802137976,0.014977554342400223,-0.019855103983823952,0.025246635327648592,-0.009786816489452344,0.00899550127752824,0.006931109710016425,-0.003239944205448375,0.018032089651815797,0.0017803043825350695,-0.006668694900829997,-0.005805144590656841,-0.009725556972312699,-0.011887956263903487,-0.00011190873008926072,0.003949878183323596,-0.03901217781419175,0.002460221449158473,-0.0020008501546939783,0.005553170192890811,0.004830175137233272,-0.002048274285986973,-0.00575513813679418,-0.0007911490496365081,-0.009811026140719159,0.009390795807489027,-0.012643372749934101,0.008945481478992656,0.0029220312463433817
2021-08-12,0.02077338504636317,0.016883675641046425,0.006160101282198127,0.013290011500577847,-0.041537146126018,-0.010958398048212747,0.010208461455810447,0.003459810192938395,0.001468203037710225,-0.005470010385966617,0.004767652304471515,-0.0032044200014430535,0.0015811211183107687,-0.0035704770299380684,-0.006406032969088038,0.0023856442235226094,0.025218775777190672,0.00948799534931788,-0.0020419478724168494,0.010303630978096612,0.0067381084620044,0.004526631339351717,0.006714089418674352,0.00268142496193291,-0.00884284035456162,-0.005616165826483277,0.006613710872075629,-0.011082196347682371,0.004369041980374799,0.008054991677558077,0.003908856060530708,0.0019390960948857394,0.0011753769659885727,0.0008355436224758428,-0.012955119412349503,-0.006204868346643688,0.004754985575299964,-0.0012806957595699053,0.007473236144639905,0.007604831087160591,0.009966903129623006,-0.0032787485708845043,-0.003678337395284559,0.019940362809145684,0.010457059827792659,0.002008449919477018,0.00019364258730236728,0.020081954999863205,0.0023139360499668804,0.0025060769778764147,0.003203996692251021,-0.0064379750665054525,0.007264892552190982,0.008841166559724112,-0.008601411400435244,-0.004365613832163495,0.0064447070590767375,-0.012567169289460334,-0.0026762271187188436,-0.0022616161039036298
2021-08-13,0.0014103175221080733,0.007263941454837219,0.00525257697301762,0.004666228559277785,0.0052622555347701105,0.03802819766908749,0.010248229629344907,-0.0028848279463596915,0.0039234363303131126,-0.015618381376717227,-0.012336815363926057,0.004673699801174713,-0.0018291396493091971,-0.00809666367491213,-0.007582552631871242,0.005523811470948825,0.01276215569474859,0.0014185913372684045,-0.006624923834465779,0.004748851300741208,0.009983836163540483,-0.015020543018822052,0.003888546331184628,-0.01016839923421653,-0.008083344660861913,-0.0007761472672465075,0.0007689493016376225,-0.000933917215313107,0.0030400084521482462,0.00599343839920663,-0.011187288789958671,0.006861387423516829,0.008935006396001866,0.0028088752545039064,-0.007760516571157838,0.0021270890559432765,0.009084361490470316,0.015547396692593418,0.001461410466002011,-0.006974138903092286,0.010489670526730555,0.010181713503619294,0.00615319585589158,0.01076398316073246,0.014217568916810919,0.006346653048223239,0.009350487931874207,0.02624897927250358,0.004826866127424889,0.01579810003003912,0.010125930163393804,0.008725758643584491,0.011425296077005376,0.004852175871816078,0.004418223792679976,0.009139010260936997,0.001755885122636025,0.0037100782087122752,0.0031530799911689833,-0.010113434255295872
2021-08-16,0.013548086682641403,0.01656963798226152,0.014839855692772241,-0.0005805575286829123,0.013780098095800053,-0.0277702361834119,0.0009894263366734268,0.0015239472057770875,0.004072751383632278,-0.023031685578101868,-0.00816728860817606,-0.032917087178352844,0.008758283754470408,0.00541872756684092,-0.003934844391215275,0.01125447935781465,-0.009381462761621218,-0.0033645731731876127,-0.010200143502482883,0.011228747694822738,-0.010989605031994865,-0.014963740252118884,0.004225882700464201,-0.005915765078812529,0.011258070786038576,0.008543334927724633,0.0028633704923757275,-0.00037397803533312235,0.015153882776286487,0.009021259409611293,-0.006563418024844281,0.004368278526582392,0.006302686948159719,0.02168717944214893,0.015589859279852236,0.0022330359631235197,0.009002508441281032,0.005208328450413857,0.009306658703484905,-0.002116478728097504,0.005975764199574796,0.003876584869880517,0.0039025336575699843,-0.012945998274116133,-0.011789085693476586,0.004868554397542857,0.009775511687026617,0.008869541667718694,0.0069617548944262975,0.00787517417370176,-0.0034311687036144844,0.0066802763898516915,0.009892585988602987,0.018030476394258255,0.006094331153271959,0.018404838052648254,0.015929709449390428,0.011648602631515681,0.008158796301233728,-0.014620501811245856
2021-08-17,-0.006154132049028593,0.010556244856240182,0.003198780376538757,-0.003030101215787284,-0.02194553011397571,0.0007442705541653716,0.011758711163708746,-0.01728702615047184,-0.019359247243767808,-0.029861156076110396,-0.004843655088268228,-0.008268790971310058,-0.016510040612272014,-0.0012092108784064193,-0.019613316669857772,-0.0011481865830808013,-0.008868386198985112,-0.004797603134561124,-0.0018827168758503987,0.006744279317517643,-0.01820312881002195,-0.016739326109882713,-0.01191535856438053,-0.008277036295585627,-0.042680260624515354,-0.009797348036020281,-0.00814817467551765,-0.014587734028010169,0.016459783475767154,0.009165582135058914,-0.012080676881801922,-0.0034794689691114433,0.0005459181766458432,0.010261331532475992,-0.057990287726176204,-0.0009076232436900922,-0.002863499259000979,0.005809357567114093,-0.02212467995689338,-0.008195361533987033,-0.005159664947387288,0.0019114732736233986,-0.009863152475629078,0.0034814719128024585,-0.024661519360462125,0.0014310162582957808,-0.0009493338513049121,0.030873049387022622,0.001659584225043531,0.0010742403114820664,-0.02511309805893025,-0.008252390323040482,-0.004326228113134323,0.0033362982886011583,-0.01859372304863216,0.010953838746665001,0.0035010069642675834,-0.0035264962442249637,-0.0003316958239504286,-0.006792799540083605
2021-08-18,-0.025500892582141166,-0.019806276040852056,-0.014424616771057108,-0.012976158025314155,-0.011102522722423624,-0.03830415777894669,-0.010993663514348717,-0.012566487390164305,-0.02030531792888679,-0.014490150315070394,-0.0073011552004570435,-0.012757219297462319,-0.008476321126159592,-0.009477760961969728,-0.017007113258069473,-0.01355195644321816,0.017126290669423172,-0.015354326514283478,-0.027065224582351388,-0.018632312336652523,-0.006199089573235783,-0.0020666776174719237,-0.008872276121403955,-0.015235855778822804,0.002493926424631532,-0.013091342476981183,-0.020713359075310245,-0.0094895989116206,0.00423185929008163,-0.012704019579801384,-0.00910777649541894,-0.013617362951139356,-0.005168242614876473,-0.015364142340030251,0.09585194895614624,-0.006276978827715718,-0.009155814040183174,-0.017015118242599936,-0.008369308714168633,-0.015650914367433266,-0.00611916938991619,0.0057042924773325066,-0.010840138271529853,-0.0004980386648244517,-0.021482309515522435,-0.02209964049078117,-0.010259601028467347,-0.022014938839059917,-0.01090596154686474,-0.015122144768267676,-0.015441955950944442,-0.007634856177124005,-0.031923992831714654,-0.02094183094726887,-0.013525194596751944,-0.010574190144674867,-0.014967580014385584,-0.01236515826083362,-0.010616826253885936,-0.021058342054775192
2021-08-19,0.0023227605268008045,0.005456670339361924,0.011400483570745079,0.017374720031161806,0.01436747798128013,0.0025134812519287397,0.020326168420824686,-0.0042078187123096855,0.00972344405125769,-0.031232859990368178,-0.014709708263902166,-0.005008939893196063,0.002073750479502756,-0.004295224653123042,-0.025547049360622687,0.018040930445374137,0.007364031128052062,0.03844081549064038,-0.02492225716642804,0.015302851251087102,-0.008527090284138339,-0.01962321360038488,0.001705425635558866,-0.013114326509580665,0.004198676198196916,-0.0030208352224210255,-0.01039648189690534,0.004790296752551049,0.015643980723347495,0.0077880782367296675,-0.008355751046071669,0.006371708433260848,0.004065533784370912,0.007001378024585225,0.01431930903851586,-0.010084471870123735,-0.0035701821951968915,0.011275047097278668,-0.0009285572428457955,-0.015109335296502713,0.020775395664374807,0.0418494662735136,-0.01907477481562203,0.008540202077282455,0.039810969526104634,-0.0025861605917113506,0.016829005020424503,-0.0103428385978519,0.011793470188895983,0.0046557568899399104,-0.011042384779249459,-0.011756727803255651,0.009162766997717897,0.013256440974136696,0.006746432061384144,0.025328393914963776,-0.0037985388828625233,-0.00025891706424641114,0.006773769469016644,-0.030520285068899033
